0,1,2,3,4,5,6,7,8,9,10
0.0007625546889861,0.0020448925242533,30.76517922457937,5773.0,5134.0,4101.0,258.0,0.0,1.0,1.0,0.0
0.0014155185238639,0.0028088328355889,32.38870909744696,7650.0,3295.0,2781.0,253.0,0.0,1.0,1.0,0.0
0.1190148741418764,0.0320366132723112,874.0,6242.0,3.0,1.0,28.0,1.0,0.0,1.0,0.0
0.0010616992276238,0.0205361199454793,62.885714285714286,702.0,265.0,175.0,226.0,0.0,1.0,1.0,0.0
9.519876097057305e-05,0.0040784718637067,14.99806426635695,222.0,2814.0,2583.0,158.0,0.0,1.0,1.0,0.0
0.0001038668654355,0.0044722991268368,14.235166738847989,205.0,2473.0,2309.0,147.0,0.0,1.0,1.0,0.0
1.1446502242152468,0.116591928251121,446.0,30631.0,2.0,1.0,52.0,0.0,1.0,1.0,0.0
9.344012204424104e-06,0.022883295194508,8.682119205298013,3.0,1888.0,604.0,120.0,0.0,1.0,1.0,0.0
0.0009022988505747,0.0249042145593869,5.22,57.0,210.0,200.0,26.0,0.0,1.0,1.0,0.0
0.0035869193314909,0.0052638505066456,19.92744755244756,4907.0,1237.0,1144.0,120.0,0.0,1.0,1.0,0.0
0.0001148813484142,0.0026613439787092,19.248665955176094,125.0,1303.0,937.0,48.0,0.0,1.0,1.0,0.0
19.48041279069768,0.2674418604651162,86.0,100519.0,2.0,1.0,23.0,0.0,1.0,1.0,0.0
0.0112162110127069,0.019638043896804,14.26923076923077,1748.0,188.0,182.0,51.0,0.0,1.0,1.0,0.0
0.0033458302749703,0.0068319123708429,24.875,3556.0,806.0,712.0,121.0,0.0,1.0,1.0,0.0
3.705173333333333,0.44,75.0,16674.0,2.0,1.0,33.0,0.0,1.0,1.0,0.0
0.0081111111111111,0.8888888888888888,9.0,5.0,9.0,1.0,8.0,0.0,1.0,1.0,0.0
1.5584415584415583e-05,0.0163265306122449,52.33009708737864,6.0,219.0,103.0,88.0,0.0,1.0,1.0,0.0
0.0039074944862885,0.0058674212475552,20.26222596964587,5635.0,1288.0,1186.0,141.0,0.0,1.0,1.0,0.0
0.0042891434806328,0.0384615384615384,33.027027027027025,944.0,139.0,111.0,141.0,0.0,1.0,1.0,0.0
0.0004783923172683,0.0115596656589009,11.59381443298969,162.0,498.0,485.0,65.0,0.0,1.0,1.0,0.0
0.0064946106671622,0.0087344359784426,17.16427432216906,4194.0,655.0,627.0,94.0,0.0,1.0,1.0,0.0
0.0044809964936582,0.0153240119475347,99.57327586206895,6211.0,255.0,232.0,354.0,0.0,1.0,1.0,0.0
0.0014088716014458,0.0038189533239038,28.93587994542974,5379.0,2505.0,2199.0,243.0,0.0,1.0,1.0,0.0
6.623176296677165e-05,0.001936178417636,15.929357563347835,495.0,8598.0,7814.0,241.0,0.0,1.0,1.0,0.0
0.025451923076923,0.2307692307692307,52.0,80.0,4.0,1.0,12.0,0.0,1.0,1.0,0.0
0.003420917892385,0.0193632470675851,55.08717948717949,2205.0,232.0,195.0,208.0,0.0,1.0,1.0,0.0
0.0008593852190974,0.0327011118378024,6.95,79.0,255.0,220.0,50.0,0.0,1.0,1.0,0.0
0.0008372093023255,0.2325581395348837,43.0,3.0,21.0,1.0,10.0,0.0,1.0,1.0,0.0
7.212255444813584e-05,0.0020671834625322,17.374294510005132,587.0,8657.0,7796.0,280.0,0.0,1.0,1.0,0.0
0.0007688702516033,0.0177602368031573,21.00518134715026,188.0,196.0,193.0,72.0,0.0,1.0,1.0,0.0
0.0454033707865168,0.0152808988764044,43.20388349514563,12123.0,162.0,103.0,68.0,0.0,1.0,1.0,0.0
0.4564444444444444,0.3333333333333333,9.0,247.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0
0.0012307823129251,0.0078231292517006,14.923857868020304,218.0,208.0,197.0,23.0,0.0,1.0,1.0,0.0
0.0058748784440842,0.0089681253376553,26.594827586206897,3263.0,391.0,348.0,83.0,0.0,1.0,1.0,0.0
0.0280109077040427,0.0117467581998474,40.96875,11017.0,263.0,160.0,77.0,0.0,1.0,1.0,0.0
0.0002763602251407,0.0150093808630394,6.57213316892725,89.0,836.0,811.0,80.0,0.0,1.0,1.0,0.0
0.0014285714285714,0.8571428571428571,14.0,2.0,14.0,1.0,12.0,0.0,1.0,1.0,0.0
0.0001991421568627,0.0269607843137254,1632.0,20.0,153.0,1.0,44.0,0.0,1.0,1.0,0.0
0.001076923076923,1.0,13.0,1.0,9.0,1.0,13.0,0.0,1.0,1.0,0.0
0.0027393031233074,0.0074923271348618,33.671732522796354,3642.0,854.0,658.0,166.0,0.0,1.0,1.0,0.0
0.00525,1.0,4.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0
0.0075835049311802,0.0128969329142733,29.57371794871795,4199.0,366.0,312.0,119.0,0.0,1.0,1.0,0.0
0.0012559274755927,0.0188284518828451,12.690265486725664,109.0,116.0,113.0,27.0,0.0,1.0,0.0,1.0
0.0044609634551495,0.0490033222591362,10.379310344827584,323.0,137.0,116.0,59.0,0.0,1.0,1.0,0.0
0.0002375124875124,0.0158175158175158,7.369325153374233,86.0,862.0,815.0,95.0,0.0,1.0,1.0,0.0
0.0008025629887054,0.023892267593397,10.583908045977012,222.0,611.0,435.0,110.0,0.0,1.0,1.0,0.0
0.0005657383419689,0.0082577720207253,12.0625,210.0,530.0,512.0,51.0,0.0,1.0,1.0,0.0
0.000624053030303,0.0113636363636363,11.668508287292818,80.0,187.0,181.0,24.0,0.0,1.0,0.0,1.0
0.0206804910418049,0.0122760451227604,15.377551020408164,3740.0,200.0,196.0,37.0,0.0,1.0,1.0,0.0
0.9535379310344828,0.1793103448275862,290.0,16592.0,2.0,1.0,52.0,0.0,1.0,1.0,0.0
0.0117119711042311,0.0078431372549019,38.65691489361702,10215.0,453.0,376.0,114.0,0.0,1.0,1.0,0.0
0.186,0.5,2.0,23.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
0.0181101816443594,0.0126673040152963,19.192660550458715,4547.0,253.0,218.0,53.0,0.0,1.0,1.0,0.0
0.0142923011393887,0.0300287509317431,87.76635514018692,8054.0,114.0,107.0,282.0,0.0,1.0,1.0,0.0
0.0013891102257636,0.0123948649845064,11.584615384615384,189.0,196.0,195.0,28.0,0.0,1.0,1.0,0.0
0.0153012328767123,0.0130136986301369,46.496815286624205,6702.0,323.0,157.0,95.0,0.0,1.0,1.0,0.0
0.006,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
0.0009498982706002,0.008646998982706,14.562962962962963,113.0,137.0,135.0,17.0,0.0,1.0,0.0,1.0
0.0793333333333333,0.6666666666666666,3.0,15.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0007070787110406,0.0060750132065504,17.447004608294932,161.0,307.0,217.0,23.0,0.0,1.0,1.0,0.0
0.01175,0.75,4.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0
0.04196,0.24,100.0,252.0,31.0,1.0,24.0,0.0,1.0,1.0,0.0
0.021537886340977,0.0129611166500498,16.810055865921786,3889.0,204.0,179.0,39.0,0.0,1.0,1.0,0.0
8.38293394061729e-05,0.0025447268084812,15.94799834915394,584.0,8047.0,7269.0,295.0,0.0,1.0,1.0,0.0
0.0155009424083769,0.010261780104712,39.9581589958159,8883.0,338.0,239.0,98.0,0.0,1.0,1.0,0.0
0.0291183576786419,0.0071061981839715,91.77536231884058,22128.0,142.0,138.0,90.0,0.0,1.0,1.0,0.0
0.0025286956521739,0.048695652173913,575.0,88.0,21.0,1.0,28.0,0.0,1.0,1.0,0.0
0.0009473684210526,0.5263157894736842,19.0,2.0,5.0,1.0,10.0,0.0,1.0,1.0,0.0
0.4082303370786517,0.2921348314606741,89.0,2180.0,2.0,1.0,26.0,0.0,1.0,1.0,0.0
0.0588,0.5,20.0,71.0,3.0,1.0,10.0,0.0,1.0,1.0,0.0
0.6690952380952381,0.4761904761904761,21.0,844.0,3.0,1.0,10.0,0.0,1.0,1.0,0.0
0.0009786140452173,0.0052983731277383,83.56575212866603,5187.0,1166.0,1057.0,468.0,0.0,1.0,1.0,0.0
0.0271530260269677,0.0148949513954217,39.37037037037037,10391.0,270.0,162.0,95.0,0.0,1.0,1.0,0.0
0.0004741499767116,0.0078015836050302,31.573529411764707,245.0,333.0,272.0,67.0,0.0,1.0,1.0,0.0
0.1565,0.8,5.0,47.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
0.0011629292221443,0.028030833917309,11.062015503875967,100.0,146.0,129.0,40.0,0.0,1.0,0.0,1.0
0.0004023756495916,0.0138579559514971,12.208459214501511,196.0,688.0,662.0,112.0,0.0,1.0,1.0,0.0
0.0386780895844576,0.0180787911494873,36.333333333333336,8601.0,111.0,102.0,67.0,0.0,1.0,1.0,0.0
0.0007173601147776,0.0989956958393113,5.28030303030303,30.0,143.0,132.0,69.0,0.0,1.0,1.0,0.0
0.0013342105263157,0.0165413533834586,12.9126213592233,107.0,102.0,103.0,22.0,0.0,1.0,0.0,1.0
0.0017815884476534,0.0577617328519855,554.0,60.0,27.0,1.0,32.0,0.0,1.0,1.0,0.0
0.0094203948136899,0.0101623642097885,32.30566037735849,4839.0,329.0,265.0,87.0,0.0,1.0,1.0,0.0
0.0005991972477064,0.0045871559633027,13.841269841269842,63.0,126.0,126.0,8.0,0.0,1.0,0.0,1.0
0.0128941831683168,0.010674504950495,24.76628352490421,5001.0,282.0,261.0,69.0,0.0,1.0,1.0,0.0
0.0007277335264301,0.0195510499637943,9.33108108108108,61.0,183.0,148.0,27.0,0.0,1.0,1.0,0.0
0.4922380952380952,0.4761904761904761,21.0,621.0,2.0,1.0,10.0,0.0,1.0,1.0,0.0
0.309114006514658,0.1498371335504886,614.0,11388.0,3.0,1.0,92.0,1.0,0.0,1.0,0.0
0.0010616078136739,0.0135236664162283,12.4392523364486,85.0,110.0,107.0,18.0,0.0,1.0,0.0,1.0
0.0030127188316084,0.0176032498307379,51.695,1869.0,243.0,200.0,182.0,0.0,1.0,1.0,0.0
0.0001437867601051,0.0048804905518708,13.281440443213295,207.0,1908.0,1805.0,117.0,0.0,1.0,1.0,0.0
0.0110985548935004,0.0197246763920279,97.34,9723.0,172.0,150.0,288.0,0.0,1.0,1.0,0.0
0.0134277829747427,0.0114125350795135,39.3014705882353,8613.0,357.0,272.0,122.0,0.0,1.0,1.0,0.0
0.0059474413179763,0.0120279924187199,33.21549636803874,4896.0,553.0,413.0,165.0,0.0,1.0,1.0,0.0
0.0017994296577946,0.0106463878326996,14.61111111111111,284.0,189.0,180.0,28.0,0.0,1.0,0.0,1.0
0.0281231327048585,0.0163886874546773,41.04166666666666,11635.0,184.0,168.0,113.0,0.0,1.0,1.0,0.0
0.0002837659309916,0.0065278209511967,15.925742574257423,220.0,908.0,808.0,84.0,0.0,1.0,1.0,0.0
0.01375,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
1.8002209657503088e-05,0.0067589523623838,47.637770897832816,17.0,663.0,323.0,104.0,0.0,1.0,1.0,0.0
0.0249826989619377,0.1003460207612456,289.0,434.0,16.0,1.0,29.0,0.0,1.0,1.0,0.0
0.0008283969465648,0.006412213740458,15.162037037037036,163.0,244.0,216.0,21.0,0.0,1.0,1.0,0.0
0.0215,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
0.0001195219123505,0.0159362549800796,2.1271186440677967,2.0,121.0,118.0,4.0,0.0,1.0,0.0,1.0
3.78996875,0.6875,16.0,3639.0,2.0,1.0,11.0,0.0,1.0,1.0,0.0
0.0001262098167991,0.0085551330798479,9.627287853577371,88.0,1413.0,1202.0,99.0,0.0,1.0,1.0,0.0
3.231435403606282e-06,0.0109868803722613,8.278758694489031,3.0,6065.0,1869.0,170.0,0.0,1.0,1.0,0.0
0.0011054054054054,0.0162162162162162,9.866666666666667,99.0,154.0,150.0,24.0,0.0,1.0,0.0,1.0
0.0009428658722884,0.0051940116101435,14.482300884955752,186.0,235.0,226.0,17.0,0.0,1.0,1.0,0.0
0.0007873606564795,0.0019836181798983,30.500575109270763,6264.0,5106.0,4347.0,263.0,0.0,1.0,1.0,0.0
0.0001774300730985,0.0062828490303872,14.147863247863247,177.0,1271.0,1170.0,104.0,0.0,1.0,1.0,0.0
0.0001384911894273,0.0097742290748898,37.06122448979592,61.0,347.0,196.0,71.0,0.0,1.0,1.0,0.0
0.0001236559139784,0.0038020554862472,18.57947019867549,125.0,1213.0,906.0,64.0,0.0,1.0,1.0,0.0
0.1864482758620689,0.3448275862068966,29.0,325.0,4.0,1.0,10.0,0.0,1.0,1.0,0.0
0.000952355646595,0.0068408440905928,68.54039735099337,2957.0,833.0,755.0,354.0,0.0,1.0,1.0,0.0
2.744634615384616,0.2692307692307692,78.0,12845.0,2.0,1.0,21.0,0.0,1.0,1.0,0.0
0.0326634136492125,0.011441647597254,40.375,14560.0,200.0,184.0,85.0,0.0,1.0,1.0,0.0
0.0014376979936642,0.0179514255543822,8.025423728813559,82.0,116.0,118.0,17.0,0.0,1.0,0.0,1.0
8.737092930897538e-06,0.0075456711675933,15.26060606060606,3.0,2798.0,330.0,38.0,0.0,1.0,1.0,0.0
0.00164038616251,0.0233306516492357,7.022598870056497,123.0,187.0,177.0,29.0,0.0,1.0,1.0,0.0
0.0001562477204755,0.0050331898752644,21.25426356589148,129.0,998.0,645.0,69.0,0.0,1.0,1.0,0.0
0.0020532409463741,0.0044712919368689,25.62291350531108,4161.0,1489.0,1318.0,151.0,0.0,1.0,1.0,0.0
0.0016984406510069,0.0056806884994461,91.9242819843342,7176.0,867.0,766.0,400.0,0.0,1.0,1.0,0.0
0.0008411642411642,0.0195426195426195,16.818181818181817,122.0,149.0,143.0,47.0,0.0,1.0,0.0,1.0
0.0005163358147229,0.0239867659222497,14.350148367952524,150.0,540.0,337.0,116.0,0.0,1.0,1.0,0.0
7.835574260159472e-05,0.0023678243626536,16.321043288269834,562.0,8034.0,7323.0,283.0,0.0,1.0,1.0,0.0
0.0005984570168993,0.0118785206955669,50.407407407407405,294.0,338.0,162.0,97.0,0.0,1.0,1.0,0.0
0.2723377926421405,0.0367892976588628,2.7685185185185186,4886.0,111.0,108.0,11.0,0.0,1.0,1.0,0.0
0.0008952536824877,0.0237315875613747,8.092715231788079,66.0,173.0,151.0,29.0,0.0,1.0,1.0,0.0
0.0178658798283261,0.0120171673819742,20.43859649122807,4996.0,270.0,228.0,56.0,0.0,1.0,1.0,0.0
0.0446536559139785,0.0088172043010752,44.285714285714285,12459.0,160.0,105.0,41.0,0.0,1.0,1.0,0.0
0.006,1.0,3.0,2.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0
0.0001325283989426,0.0018575409016217,17.452618453865338,112.0,1066.0,802.0,26.0,0.0,1.0,1.0,0.0
0.0241666666666666,0.1666666666666666,12.0,18.0,12.0,1.0,2.0,1.0,0.0,1.0,0.0
0.0006380403458213,0.0265129682997118,9.747191011235955,67.0,235.0,178.0,46.0,0.0,1.0,1.0,0.0
0.000703744493392,0.0093612334801762,9.557894736842105,77.0,195.0,190.0,17.0,0.0,1.0,0.0,1.0
0.13745,0.7,10.0,83.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0
0.0001202873918417,0.0088844252163164,10.380112269446672,94.0,1547.0,1247.0,115.0,0.0,1.0,1.0,0.0
0.0008846153846153,0.6923076923076923,26.0,2.0,11.0,1.0,18.0,0.0,1.0,1.0,0.0
3.6822241379310334,0.4827586206896552,29.0,6408.0,2.0,1.0,14.0,0.0,1.0,1.0,0.0
0.0274987955221765,0.0097775258608473,44.10625,11644.0,272.0,160.0,69.0,0.0,1.0,1.0,0.0
0.0009452799412796,0.0020796803001264,29.688861985472155,6955.0,4862.0,4130.0,255.0,0.0,1.0,1.0,0.0
0.0027445956765412,0.0088070456365092,10.408333333333331,206.0,123.0,120.0,11.0,0.0,1.0,0.0,1.0
0.0012676537585421,0.0279043280182232,13.404580152671755,134.0,139.0,131.0,49.0,0.0,1.0,0.0,1.0
0.0006034019695613,0.0331244404655326,1117.0,41.0,82.0,1.0,37.0,0.0,1.0,1.0,0.0
0.0227561606327958,0.0103437785214481,16.435,4488.0,238.0,200.0,34.0,0.0,1.0,1.0,0.0
1.1153298528713812e-05,0.0137636449928808,15.435897435897436,3.0,2132.0,273.0,58.0,0.0,1.0,1.0,0.0
0.0014321462945139,0.0192492781520692,2078.0,179.0,87.0,1.0,40.0,0.0,1.0,1.0,0.0
0.0013076923076923,1.0,13.0,2.0,9.0,1.0,13.0,0.0,1.0,1.0,0.0
0.0214460716747071,0.0125775327360441,33.941520467836256,7469.0,193.0,171.0,73.0,0.0,1.0,1.0,0.0
0.0001169769720725,0.0106565409113179,36.12389380530973,58.0,385.0,226.0,87.0,0.0,1.0,1.0,0.0
0.0008046781883194,0.0053635280095351,14.655021834061136,163.0,240.0,229.0,18.0,0.0,1.0,1.0,0.0
0.0092468521685061,0.0078890097932535,85.77333333333333,14277.0,313.0,300.0,203.0,0.0,1.0,1.0,0.0
0.0007626666666666,0.0866666666666666,4.901960784313726,35.0,170.0,153.0,65.0,0.0,1.0,1.0,0.0
0.1718730158730158,0.2222222222222222,63.0,650.0,3.0,1.0,14.0,1.0,0.0,1.0,0.0
0.0176682628797886,0.0151915455746367,17.707602339181285,3210.0,184.0,171.0,46.0,0.0,1.0,1.0,0.0
0.0299823828550672,0.0156193243734108,17.53503184713376,4953.0,164.0,157.0,43.0,0.0,1.0,1.0,0.0
0.0006483253588516,0.0318979266347687,6.2388059701492535,49.0,227.0,201.0,40.0,0.0,1.0,1.0,0.0
0.0020369776609724,0.0161892247043364,62.377049180327866,2326.0,338.0,305.0,308.0,0.0,1.0,1.0,0.0
0.0010659203980099,0.0105721393034825,10.93877551020408,103.0,150.0,147.0,17.0,0.0,1.0,0.0,1.0
0.0030679652407539,0.0082700138533226,99.25416666666666,8770.0,549.0,480.0,394.0,0.0,1.0,1.0,0.0
0.0003953656770456,0.0282404055032585,7.6722222222222225,33.0,248.0,180.0,39.0,0.0,1.0,1.0,0.0
0.0175267857142857,0.2589285714285714,112.0,118.0,19.0,1.0,29.0,0.0,1.0,1.0,0.0
0.0137159406215316,0.0149833518312985,68.64761904761905,5932.0,106.0,105.0,108.0,0.0,1.0,1.0,0.0
0.0059564365947383,0.0195093112621933,96.65714285714286,4837.0,158.0,140.0,264.0,0.0,1.0,1.0,0.0
0.0006542857142857,0.0785714285714285,6.60377358490566,28.0,181.0,106.0,55.0,0.0,1.0,1.0,0.0
0.0401912523770714,0.0143982613420266,34.72641509433962,8877.0,189.0,106.0,53.0,0.0,1.0,1.0,0.0
0.1762264150943396,0.2641509433962264,53.0,561.0,3.0,1.0,14.0,1.0,0.0,1.0,0.0
0.1105,0.5,2.0,14.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0076666666666666,0.6666666666666666,3.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0
0.0029090909090909,0.9090909090909092,11.0,2.0,11.0,1.0,10.0,0.0,1.0,1.0,0.0
0.001001400560224,0.0301120448179271,7.14,86.0,214.0,200.0,43.0,0.0,1.0,1.0,0.0
0.0022152486518873,0.0268124625524266,52.56692913385827,888.0,194.0,127.0,179.0,0.0,1.0,1.0,0.0
0.001047356321839,0.0151724137931034,13.425925925925926,137.0,167.0,162.0,33.0,0.0,1.0,0.0,1.0
0.0001067594614264,0.0055040029112081,24.84067796610169,141.0,1257.0,885.0,121.0,0.0,1.0,1.0,0.0
0.0006844526218951,0.0266789328426862,5.574358974358974,45.0,207.0,195.0,29.0,0.0,1.0,1.0,0.0
1.4560582423296933e-05,0.0384815392615704,12.568627450980392,2.0,1217.0,153.0,74.0,0.0,1.0,1.0,0.0
2.234935483870968,0.5645161290322581,62.0,8314.0,2.0,1.0,35.0,0.0,1.0,1.0,0.0
0.0135922350041084,0.0088331963845521,17.140845070422536,3971.0,333.0,284.0,43.0,0.0,1.0,1.0,0.0
0.0001457719958918,0.0021910304690174,17.101873536299767,128.0,1069.0,854.0,32.0,0.0,1.0,1.0,0.0
0.0115570084516026,0.013873385424972,21.926573426573427,4349.0,333.0,286.0,87.0,0.0,1.0,1.0,0.0
0.0004618929457639,0.0173697270471464,6.91421568627451,79.0,457.0,408.0,49.0,0.0,1.0,1.0,0.0
0.114943396226415,0.2641509433962264,53.0,366.0,3.0,1.0,14.0,1.0,0.0,1.0,0.0
0.003036831132731,0.0152883947185545,13.836538461538462,263.0,105.0,104.0,22.0,0.0,1.0,0.0,1.0
0.0010156193721774,0.0062200426675532,82.02954545454546,4399.0,976.0,880.0,449.0,0.0,1.0,1.0,0.0
0.0007881859005905,0.0023991141732283,31.28409910993505,6151.0,5205.0,4157.0,312.0,0.0,1.0,1.0,0.0
0.0199705882352941,0.3823529411764705,34.0,41.0,5.0,1.0,13.0,0.0,1.0,1.0,0.0
9.253941176470589,0.7647058823529411,17.0,9440.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0
0.0086875,0.2083333333333333,24.0,13.0,24.0,1.0,5.0,1.0,0.0,1.0,0.0
8.781558726673984e-06,0.009147457006952,8.85899513776337,3.0,2568.0,617.0,50.0,0.0,1.0,1.0,0.0
7.21398403058236e-05,0.0021888584024416,17.078846913255234,562.0,8434.0,7597.0,284.0,0.0,1.0,1.0,0.0
0.0014299913569576,0.0233362143474503,17.53030303030303,199.0,139.0,132.0,54.0,0.0,1.0,0.0,1.0
0.0008444733796296,0.0054976851851851,15.926267281105993,176.0,276.0,217.0,19.0,0.0,1.0,1.0,0.0
0.0010168194695398,0.0077182181177362,67.81996974281392,2735.0,738.0,661.0,346.0,0.0,1.0,1.0,0.0
0.0002388264955305,0.006646802658721,14.575723830734969,188.0,975.0,898.0,87.0,0.0,1.0,1.0,0.0
0.1035,0.7,10.0,63.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0
0.0291691764705882,0.012235294117647,15.510948905109489,3720.0,148.0,137.0,26.0,0.0,1.0,1.0,0.0
0.0071541654939487,0.0201942020827469,94.74666666666668,6101.0,174.0,150.0,287.0,0.0,1.0,1.0,0.0
0.0008246250604741,0.0091920657958393,12.91875,103.0,162.0,160.0,19.0,0.0,1.0,0.0,1.0
0.1341818181818181,0.7272727272727273,11.0,89.0,2.0,1.0,8.0,0.0,1.0,1.0,0.0
0.0009230769230769,0.4615384615384615,13.0,1.0,3.0,1.0,6.0,0.0,1.0,1.0,0.0
0.053125,0.75,4.0,13.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0
0.0082381671701913,0.0122284563372176,22.715686274509803,3436.0,391.0,306.0,85.0,0.0,1.0,1.0,0.0
0.0030049081697276,0.0128773485328266,63.16,3417.0,323.0,300.0,244.0,0.0,1.0,1.0,0.0
0.4415874999999999,0.134375,320.0,8479.0,2.0,1.0,43.0,0.0,1.0,1.0,0.0
0.0018492063492063,0.0205761316872428,12.886363636363637,189.0,136.0,132.0,35.0,0.0,1.0,0.0,1.0
0.0010647109577221,0.0060396893874029,11.25242718446602,75.0,102.0,103.0,7.0,0.0,1.0,0.0,1.0
9.21001521380248e-05,0.0029294662221215,15.571068548387096,342.0,4250.0,3968.0,181.0,0.0,1.0,1.0,0.0
0.1037619047619047,0.238095238095238,63.0,393.0,3.0,1.0,15.0,1.0,0.0,1.0,0.0
2.2128500948766603,0.0256166982922201,1054.0,139941.0,19.0,1.0,27.0,0.0,1.0,1.0,0.0
0.0005695642041482,0.0123514332323467,11.886426592797784,147.0,372.0,361.0,53.0,0.0,1.0,1.0,0.0
0.0001467492481741,0.0022196763568666,19.50558659217877,123.0,998.0,716.0,31.0,0.0,1.0,1.0,0.0
1.3205086403651776e-05,0.0125529833713726,44.77372262773723,5.0,280.0,137.0,77.0,0.0,1.0,1.0,0.0
0.0002407677356656,0.0201652089407191,9.811680572109656,119.0,1023.0,839.0,166.0,0.0,1.0,1.0,0.0
0.0009839506172839,0.0222222222222222,5.5479452054794525,48.0,161.0,146.0,18.0,0.0,1.0,1.0,0.0
9.687034277198212e-05,0.0028860028860028,13.869094488188976,246.0,3259.0,3048.0,122.0,0.0,1.0,1.0,0.0
0.0007114731839782,0.0271554650373387,12.921052631578949,63.0,117.0,114.0,40.0,0.0,1.0,0.0,1.0
29.826886243386245,0.0383597883597883,756.0,1352948.0,6.0,1.0,29.0,0.0,1.0,1.0,0.0
0.0074376990699452,0.0245891196330742,69.46017699115045,3503.0,145.0,113.0,193.0,0.0,1.0,1.0,0.0
8.530438154323382e-06,0.0071733229934082,14.28808864265928,3.0,2877.0,361.0,37.0,0.0,1.0,1.0,0.0
0.3740238095238095,0.6666666666666666,21.0,472.0,2.0,1.0,14.0,0.0,1.0,1.0,0.0
0.0001344364012409,0.0113753877973112,34.186868686868685,55.0,350.0,198.0,77.0,0.0,1.0,1.0,0.0
4.525352257533682e-06,0.0149130926668723,10.815350389321468,3.0,4278.0,899.0,145.0,0.0,1.0,1.0,0.0
0.0012011834319526,0.0153846153846153,7.752293577981652,61.0,115.0,109.0,13.0,0.0,1.0,1.0,0.0
0.0009746666666666,0.0906666666666666,375.0,22.0,34.0,1.0,34.0,0.0,1.0,1.0,0.0
6.526161473904414e-05,0.0022978281817507,16.72207684891888,476.0,7984.0,7261.0,279.0,0.0,1.0,1.0,0.0
0.0014914648953646,0.0063138347260909,93.21571238348868,6265.0,861.0,751.0,442.0,0.0,1.0,1.0,0.0
0.000714424951267,0.0068226120857699,19.63636363636364,176.0,326.0,209.0,28.0,0.0,1.0,1.0,0.0
0.6635,1.0,3.0,120.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0
0.0012459016393442,0.0201192250372578,6.989583333333333,101.0,208.0,192.0,27.0,0.0,1.0,1.0,0.0
0.000226560144709,0.0064063913174555,14.1903743315508,181.0,1022.0,935.0,85.0,0.0,1.0,1.0,0.0
0.2086342465753424,0.021917808219178,2.786259541984733,4570.0,134.0,131.0,8.0,0.0,1.0,1.0,0.0
0.0116,0.4333333333333333,30.0,21.0,13.0,1.0,13.0,0.0,1.0,1.0,0.0
0.0006825121443442,0.0057830210501966,18.714285714285715,178.0,360.0,231.0,25.0,0.0,1.0,1.0,0.0
0.0023251953125,0.0315755208333333,10.52054794520548,429.0,389.0,292.0,97.0,0.0,1.0,1.0,0.0
0.0004536821059646,0.0256581139620126,6.898850574712644,82.0,452.0,435.0,77.0,0.0,1.0,1.0,0.0
0.0026712732215677,0.0163117353874037,16.227941176470587,354.0,136.0,136.0,36.0,0.0,1.0,0.0,1.0
0.0038247807729782,0.0067318196580944,34.41971544715447,7773.0,1181.0,984.0,228.0,0.0,1.0,1.0,0.0
0.0035,0.5833333333333334,12.0,3.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0
0.5691422594142259,0.1841004184100418,239.0,8162.0,2.0,1.0,44.0,0.0,1.0,1.0,0.0
0.089338028169014,0.2394366197183098,71.0,381.0,3.0,1.0,17.0,1.0,0.0,1.0,0.0
0.0008611111111111,0.6111111111111112,18.0,1.0,18.0,1.0,11.0,0.0,1.0,1.0,0.0
0.0010568454763811,0.0096076861489191,12.366336633663366,80.0,101.0,101.0,12.0,0.0,1.0,0.0,1.0
0.0080436604323536,0.0180349769249453,103.57232704402516,7948.0,188.0,159.0,297.0,0.0,1.0,1.0,0.0
0.0263759364866375,0.0084982668008498,70.97619047619048,14153.0,155.0,126.0,76.0,0.0,1.0,1.0,0.0
0.0001167995444191,0.0022779043280182,18.70074547390841,124.0,1275.0,939.0,40.0,0.0,1.0,1.0,0.0
0.0120585602387168,0.0242446848190973,22.720338983050848,1940.0,131.0,118.0,65.0,0.0,1.0,1.0,0.0
0.0051162002760697,0.0238423892583762,62.74803149606299,2447.0,154.0,127.0,190.0,0.0,1.0,1.0,0.0
